1943459,685.607
1943459,685.191
1943459,684.774
1943459,684.358
1943459,683.942
1943459,683.527
1943459,683.112
1943459,682.697
1943459,682.283
1943459,681.869
1943459,681.456
1943459,681.043
1943459,680.63
1943459,680.218
1943459,679.806
1943459,679.394
1943459,678.983
1943459,678.572
1943459,678.161
1943459,677.751
1943459,677.341
1943459,676.932
1943459,676.523
1943459,676.114
1943459,675.706
1943459,675.298
1943459,674.89
1943459,674.483
1943459,674.076
1943459,673.67
1943459,673.264
1943459,672.858
1943459,672.452
1943459,672.047
1943459,671.643
1943459,671.238
1943459,670.835
1943459,670.431
1943459,670.028
1943459,669.625
1943459,669.222
1943459,668.82
1943459,668.418
1943459,668.017
1943459,667.616
1943459,667.215
1943459,666.815
1943459,666.415
1943459,666.015
1943459,665.616
1943459,665.217
1943459,664.818
1943459,664.42
1943459,664.022
1943459,663.625
1943459,663.228
1943459,662.831
1943459,662.434
1943459,662.038
1943459,661.643
1943459,661.247
1943459,660.852
1943459,660.457
1943459,660.063
1943459,659.669
1943459,659.275
1943459,658.882
1943459,658.489
1943459,658.097
1943459,657.704
1943459,657.312
1943459,656.921
1943459,656.53
1943459,656.139
1943459,655.748
1943459,655.358
1943459,654.968
1943459,654.579
1943459,654.19
1943459,653.801
1943459,653.412
1943459,653.024
1943459,652.636
1943459,652.249
1943459,651.862
1943459,651.475
1943459,651.089
1943459,650.703
1943459,650.317
1943459,649.932
1943459,649.547
1943459,649.162
1943459,648.777
1943459,648.393
1943459,648.01
1943459,647.626
1943459,647.243
1943459,646.861
1943459,646.478
1943459,646.096
1943459,645.715
1943459,645.333
1943459,644.952
1943459,644.572
1943459,644.191
1943459,643.811
1943459,643.432
1943459,643.052
1943459,642.673
1943459,642.295
1943459,641.916
1943459,641.538
1943459,641.161
1943459,640.783
1943459,640.406
1943459,640.03
1943459,639.653
1943459,639.277
1943459,638.901
1943459,638.526
1943459,638.151
1943459,637.776
1943459,637.402
1943459,637.028
1943459,636.654
1943459,636.281
1943459,635.908
1943459,635.535
1943459,635.162
1943459,634.79
1943459,634.418
1943459,634.047
1943459,633.676
1943459,633.305
1943459,632.935
1943459,632.564
1943459,632.195
1943459,631.825
1943459,631.456
1943459,631.087
1943459,630.718
1943459,630.35
1943459,629.982
1943459,629.614
1943459,629.247
1943459,628.88
1943459,628.514
1943459,628.147
1943459,627.781
1943459,627.415
1943459,627.05
1943459,626.685
1943459,626.32
1943459,625.956
1943459,625.592
1943459,625.228
1943459,624.864
1943459,624.501
1943459,624.138
1943459,623.776
1943459,623.414
1943459,623.052
1943459,622.69
1943459,622.329
1943459,621.968
1943459,621.607
1943459,621.247
1943459,620.887
1943459,620.527
1943459,620.167
1943459,619.808
1943459,619.449
1943459,619.091
1943459,618.733
1943459,618.375
1943459,618.017
1943459,617.66
1943459,617.303
1943459,616.946
1943459,616.59
1943459,616.234
1943459,615.878
1943459,615.523
1943459,615.168
1943459,614.813
1943459,614.458
1943459,614.104
1943459,613.75
1943459,613.396
1943459,613.043
1943459,612.69
1943459,612.337
1943459,611.985
1943459,611.633
1943459,611.281
1943459,610.929
1943459,610.578
1943459,610.227
1943459,609.877
1943459,609.526
1943459,609.176
1943459,608.827
1943459,608.477
1943459,608.128
1943459,607.779
1943459,607.431
1943459,607.083
1943459,606.735
1943459,606.387
1943459,606.04
1943459,605.693
1943459,605.346
1943459,605
1943459,604.653
1943459,604.308
1943459,603.962
1943459,603.617
1943459,603.272
1943459,602.927
1943459,602.583
1943459,602.239
1943459,601.895
1943459,601.551
1943459,601.208
1943459,600.865
1943459,600.522
1943459,600.18
1943459,599.838
1943459,599.496
1943459,599.155
1943459,598.814
1943459,598.473
1943459,598.132
1943459,597.792
1943459,597.452
1943459,597.112
1943459,596.772
1943459,596.433
1943459,596.094
1943459,595.756
1943459,595.417
1943459,595.079
1943459,594.742
1943459,594.404
1943459,594.067
1943459,593.73
1943459,593.394
1943459,593.057
1943459,592.721
1943459,592.385
1943459,592.05
1943459,591.715
1943459,591.38
1943459,591.045
1943459,590.711
1943459,590.377
1943459,590.043
1943459,589.71
1943459,589.376
1943459,589.043
1943459,588.711
1943459,588.378
1943459,588.046
1943459,587.714
1943459,587.383
1943459,587.052
1943459,586.721
1943459,586.39
1943459,586.059
1943459,585.729
1943459,585.399
1943459,585.07
1943459,584.74
1943459,584.411
1943459,584.083
1943459,583.754
1943459,583.426
1943459,583.098
1943459,582.77
1943459,582.443
1943459,582.116
1943459,581.789
1943459,581.462
1943459,581.136
1943459,580.81
1943459,580.484
1943459,580.159
1943459,579.833
1943459,579.508
1943459,579.184
1559549,578.859
1559549,578.535
1810006,578.211
1810006,577.888
1810006,577.564
1810006,577.241
1810006,576.918
1810006,576.596
1810006,576.274
1810006,575.952
1810006,575.63
1810006,575.308
1810006,574.987
1810006,574.666
1810006,574.346
1810006,574.025
1810006,573.705
1810006,573.385
1810006,573.066
1810006,572.746
1810006,572.427
1810006,572.109
1810006,571.79
1810006,571.472
1810006,571.154
1810006,570.836
1810006,570.518
1810006,570.201
1810006,569.884
1810006,569.568
1810006,569.251
1810006,568.935
1810006,568.619
1810006,568.303
1810006,567.988
1810006,567.673
1810006,567.358
1810006,567.043
1810006,566.729
1810006,566.415
1810006,566.101
1810006,565.788
1810006,565.474
1810006,565.161
1810006,564.848
1810006,564.536
1810006,564.224
1810006,563.911
1810006,563.6
1810006,563.288
1810006,562.977
1810006,562.666
1810006,562.355
1810006,562.045
1810006,561.734
1810006,561.424
1810006,561.115
1810006,560.805
1810006,560.496
1810006,560.187
1810006,559.878
1810006,559.57
1810006,559.262
1810006,558.954
1810006,558.646
1810006,558.339
1810006,558.031
1810006,557.724
1810006,557.418
1810006,557.111
1837583,556.805
1837583,556.499
1837583,556.193
1837583,555.888
1837583,555.583
1837583,555.278
1837583,554.973
1837583,554.669
1837583,554.365
1837583,554.061
1837583,553.757
1837583,553.453
1837583,553.15
1837583,552.847
1837583,552.545
1837583,552.242
1880423,551.94
1880423,551.638
1880423,551.336
1880423,551.035
1880423,550.733
1880423,550.432
1880423,550.132
1880423,549.831
1880423,549.531
1880423,549.231
1880423,548.931
1880423,548.632
1880423,548.332
1880423,548.033
1880423,547.734
1880423,547.436
1880423,547.138
1880423,546.839
1880423,546.542
1880423,546.244
1880423,545.947
1880423,545.65
1880423,545.353
1880423,545.056
1880423,544.76
1880423,544.464
1880423,544.168
1880423,543.872
1880423,543.577
1880423,543.281
1880423,542.986
1880423,542.692
1880423,542.397
1880423,542.103
1880423,541.809
1880423,541.515
1880423,541.222
1880423,540.928
1880423,540.635
1880423,540.343
1880423,540.05
1880423,539.758
1880423,539.465
1880423,539.174
1880423,538.882
1880423,538.591
1880423,538.299
1880423,538.008
1880423,537.718
1880423,537.427
1880423,537.137
1909392,536.847
1909392,536.557
1909392,536.268
1909392,535.978
1909392,535.689
1909392,535.401
1909392,535.112
1909392,534.824
1909392,534.535
1909392,534.247
1909392,533.96
1909392,533.672
1909392,533.385
1909392,533.098
1909392,532.811
1909392,532.525
1909392,532.239
1909392,531.952
1909392,531.667
1909392,531.381
1909392,531.096
1909392,530.81
1909392,530.526
1909392,530.241
1909392,529.956
1909392,529.672
1909392,529.388
1909392,529.104
1909392,528.821
1909392,528.537
1909392,528.254
1909392,527.971
1909392,527.689
1909392,527.406
1909392,527.124
1909392,526.842
1909392,526.56
1909392,526.279
1909392,525.997
1909392,525.716
1909392,525.435
1909392,525.155
1909392,524.874
1909392,524.594
1909392,524.314
1919084,524.034
1919084,523.755
1919084,523.476
1919084,523.196
1919084,522.918
1919084,522.639
1919084,522.361
1919084,522.082
1919084,521.804
1919084,521.527
1919084,521.249
1919084,520.972
1919084,520.695
1919084,520.418
1919084,520.141
1919084,519.865
1919084,519.588
1919084,519.312
1919084,519.037
1919084,518.761
1919084,518.486
1919084,518.21
1919084,517.936
1919084,517.661
1919084,517.386
1919084,517.112
1919084,516.838
1919084,516.564
1919084,516.291
1919084,516.017
1919084,515.744
1919084,515.471
1919084,515.198
1919084,514.926
1919084,514.653
1919084,514.381
1919084,514.109
1919084,513.838
1919084,513.566
1919084,513.295
1919084,513.024
1919084,512.753
1919084,512.482
1919084,512.212
1919084,511.942
1919084,511.672
1919084,511.402
1919084,511.132
1919084,510.863
1919084,510.594
1919084,510.325
1919084,510.056
1919084,509.788
1919084,509.519
1919084,509.251
1919084,508.984
1919084,508.716
1919084,508.448
1919084,508.181
1919084,507.914
1919084,507.647
1919084,507.381
1919084,507.114
1919084,506.848
1919084,506.582
1919084,506.316
1919084,506.051
1919084,505.785
1919084,505.52
1919084,505.255
1919084,504.99
1919084,504.726
1919084,504.462
1919084,504.197
1919084,503.933
1925771,503.67
1925771,503.406
1925771,503.143
1925771,502.88
1925771,502.617
1925771,502.354
1925771,502.092
1925771,501.829
1925771,501.567
1925771,501.305
1925771,501.044
1925771,500.782
1925771,500.521
1925771,500.26
1925771,499.999
1925771,499.738
1925771,499.478
1925771,499.218
1925771,498.958
1925771,498.698
1925771,498.438
1925771,498.179
1925771,497.919
1925771,497.66
1925771,497.402
1925771,497.143
1925771,496.884
1925771,496.626
1925771,496.368
1925771,496.11
1925771,495.853
1925771,495.595
1925771,495.338
1925771,495.081
1925771,494.824
1925771,494.567
1925771,494.311
1925771,494.055
1925771,493.799
1925771,493.543
1925771,493.287
1925771,493.032
1925771,492.776
1925771,492.521
1925771,492.266
1925771,492.012
1925771,491.757
1925771,491.503
1925771,491.249
1925771,490.995
1925771,490.741
1925771,490.488
1925771,490.234
1925771,489.981
1925771,489.728
1925771,489.476
1925771,489.223
1925771,488.971
1925771,488.719
1925771,488.467
1925771,488.215
1925771,487.963
1925771,487.712
1925771,487.461
1925771,487.21
1925771,486.959
1925771,486.708
1925771,486.458
1925771,486.208
1925771,485.958
1925771,485.708
1925771,485.458
1925771,485.209
1925771,484.96
1925771,484.711
1925771,484.462
1925771,484.213
1925771,483.965
1925771,483.716
1925771,483.468
1925771,483.22
1925771,482.972
1925771,482.725
1925771,482.477
1925771,482.23
1925771,481.983
1925771,481.737
1925771,481.49
1925771,481.244
1925771,480.997
1925771,480.751
1925771,480.505
1925771,480.26
1925771,480.014
1925771,479.769
1925771,479.524
1925771,479.279
1925771,479.034
1925771,478.79
1925771,478.545
1925771,478.301
1925771,478.057
1925771,477.813
1925771,477.57
1925771,477.326
1925771,477.083
1925771,476.84
1925771,476.597
1925771,476.354
1925771,476.112
1925771,475.869
1925771,475.627
1925771,475.385
1925771,475.144
1925771,474.902
1925771,474.661
1925771,474.419
1925771,474.178
1925771,473.937
1925771,473.697
1925771,473.456
1925771,473.216
1925771,472.976
1925771,472.736
1925771,472.496
1925771,472.256
1925771,472.017
1925771,471.778
1925771,471.539
1925771,471.3
1925771,471.061
1925771,470.823
1925771,470.584
1925771,470.346
1925771,470.108
1925771,469.87
1925771,469.633
1925771,469.395
1925771,469.158
1925771,468.921
1925771,468.684
1925771,468.447
1925771,468.211
1925771,467.974
1925771,467.738
1925771,467.502
1925771,467.266
1925771,467.031
1925771,466.795
1925771,466.56
1925771,466.325
1925771,466.09
1925771,465.855
1925771,465.621
1925771,465.386
1925771,465.152
1925771,464.918
1925771,464.684
1925771,464.45
1925771,464.217
1925771,463.983
1925771,463.75
1925771,463.517
1925771,463.284
1925771,463.052
1925771,462.819
1925771,462.587
1925771,462.355
1925771,462.123
1925771,461.891
1925771,461.659
1925771,461.428
1925771,461.196
1925771,460.965
1925771,460.734
1925771,460.504
1925771,460.273
1925771,460.043
1925771,459.812
1925771,459.582
1925771,459.352
1925771,459.123
1925771,458.893
1925771,458.664
1925771,458.434
1925771,458.205
1925771,457.977
1925771,457.748
1925771,457.519
1925771,457.291
1925771,457.063
1925771,456.835
1925771,456.607
1925771,456.379
1925771,456.152
1925771,455.924
1925771,455.697
1925771,455.47
1925771,455.243
1925771,455.017
1925771,454.79
1925771,454.564
1925771,454.338
1925771,454.112
1925771,453.886
1925771,453.66
1925771,453.435
1925771,453.209
1925771,452.984
1925771,452.759
1925771,452.534
1925771,452.309
1925771,452.085
1925771,451.861
1925771,451.636
1925771,451.412
1925771,451.189
1925771,450.965
1925771,450.741
1925771,450.518
1925771,450.295
1925771,450.072
1925771,449.849
1925771,449.626
1925771,449.404
1925771,449.181
1925771,448.959
1925771,448.737
1925771,448.515
1925771,448.294
1925771,448.072
1925771,447.851
1925771,447.63
1925771,447.408
1925771,447.188
1925771,446.967
1925771,446.746
1925771,446.526
1925771,446.306
1925771,446.086
1925771,445.866
1925771,445.646
1925771,445.426
1925771,445.207
1945351,444.988
1945351,444.769
1945351,444.55
1945351,444.331
1945351,444.112
1945351,443.894
1945351,443.675
1945351,443.457
1945351,443.239
1945351,443.021
1945351,442.804
1945351,442.586
1945351,442.369
1945351,442.152
1945351,441.935
1945351,441.718
1945351,441.501
1945351,441.285
1945351,441.068
1945351,440.852
1945351,440.636
1945351,440.42
1945351,440.204
1945351,439.989
1945351,439.773
1945351,439.558
1945351,439.343
1945351,439.128
1945351,438.913
1945351,438.698
1945351,438.484
1945351,438.269
1945351,438.055
1945351,437.841
1945351,437.627
1945351,437.413
1945351,437.2
1945351,436.986
1945351,436.773
1945351,436.56
1945351,436.347
1945351,436.134
1945351,435.922
1945351,435.709
1945351,435.497
1945351,435.285
1945351,435.073
1945351,434.861
1945351,434.649
1945351,434.437
1945351,434.226
1945351,434.015
1945351,433.804
1945351,433.593
1945351,433.382
1945351,433.171
1945351,432.961
1945351,432.75
1945351,432.54
1945351,432.33
1945351,432.12
1963232,431.911
1963232,431.701
1963232,431.492
1963232,431.282
1963232,431.073
1963232,430.864
1963232,430.655
1963232,430.447
1963232,430.238
1963232,430.03
1963232,429.822
1963232,429.614
1963232,429.406
1963232,429.198
1963232,428.99
1963232,428.783
1963232,428.575
1963232,428.368
1963232,428.161
1963232,427.954
1963232,427.748
1963232,427.541
1963232,427.335
1963232,427.128
1963232,426.922
1963232,426.716
1963232,426.51
1963232,426.305
1963232,426.099
1963232,425.894
1963232,425.689
1963232,425.483
1963232,425.278
1963232,425.074
1963232,424.869
1963232,424.664
1963232,424.46
1963232,424.256
1963232,424.052
1963232,423.848
1963232,423.644
1963232,423.441
1963232,423.237
1963232,423.034
1963232,422.83
1963232,422.627
1963232,422.425
1963232,422.222
1963232,422.019
1963232,421.817
1963232,421.614
1963232,421.412
1963232,421.21
1963232,421.008
1963232,420.807
1963232,420.605
1963232,420.403
1963232,420.202
1963232,420.001
1963232,419.8
1963232,419.599
1963232,419.398
1963232,419.198
1963232,418.997
1963232,418.797
1963232,418.597
1963232,418.397
1963232,418.197
1963232,417.997
1963232,417.798
1963232,417.598
1963232,417.399
1963232,417.2
1963232,417.001
1963232,416.802
1963232,416.603
1963232,416.404
1963232,416.206
1963232,416.008
1963232,415.809
1963232,415.611
1963232,415.413
1963232,415.216
1963232,415.018
1963232,414.821
1963232,414.623
1963232,414.426
1963232,414.229
1963232,414.032
1963232,413.835
1963232,413.639
1963232,413.442
1963232,413.246
1963232,413.05
1963232,412.854
1963232,412.658
1963232,412.462
1963232,412.266
1963232,412.071
1963232,411.875
1963232,411.68
1963232,411.485
1963232,411.29
1963232,411.095
1963232,410.9
1963232,410.706
1963232,410.511
1963232,410.317
1963232,410.123
1963232,409.929
1963232,409.735
1963232,409.541
1963232,409.348
1963232,409.154
1963232,408.961
1963232,408.768
1963232,408.575
1963232,408.382
1963232,408.189
1963232,407.996
1963232,407.804
1963232,407.611
1963232,407.419
1963232,407.227
1963232,407.035
1963232,406.843
1963232,406.651
1963232,406.46
1963232,406.268
1963232,406.077
1963232,405.886
1963232,405.695
1963232,405.504
1963232,405.313
1963232,405.123
1963232,404.932
1963232,404.742
1963232,404.551
1963232,404.361
1963232,404.171
1963232,403.982
1963232,403.792
1963232,403.602
1963232,403.413
1963232,403.224
1963232,403.034
1963232,402.845
1963232,402.656
1963232,402.468
1963232,402.279
1963232,402.091
1963232,401.902
1963232,401.714
1963232,401.526
1963232,401.338
1963232,401.15
1963232,400.962
1963232,400.775
1963232,400.587
1963232,400.4
1963232,400.213
1963232,400.026
1963232,399.839
1963232,399.652
1963232,399.465
1963232,399.279
1963232,399.092
1963232,398.906
1963232,398.72
1963232,398.534
1963232,398.348
1963232,398.162
1963232,397.976
1963232,397.791
1963232,397.606
1963232,397.42
1963232,397.235
1963232,397.05
1963232,396.865
1963232,396.681
1963232,396.496
1963232,396.311
1963232,396.127
1963232,395.943
1963232,395.759
1963232,395.575
1963232,395.391
1963232,395.207
1963232,395.024
1963232,394.84
1963232,394.657
1963232,394.474
1963232,394.291
1963232,394.108
1963232,393.925
1963232,393.742
1963232,393.56
1963232,393.377
1963232,393.195
1963232,393.013
1963232,392.83
1963232,392.649
1963232,392.467
1963232,392.285
1963232,392.103
1963232,391.922
1963232,391.741
1963232,391.56
1963232,391.378
1963232,391.198
1963232,391.017
1963232,390.836
1963232,390.655
1963232,390.475
1963232,390.295
1963232,390.114
1963232,389.934
1963232,389.754
1963232,389.575
1963232,389.395
1963232,389.215
1963232,389.036
1963232,388.857
1963232,388.677
1963232,388.498
1963232,388.319
1963232,388.14
1963232,387.962
1963232,387.783
1963232,387.605
1963232,387.426
1963232,387.248
1963232,387.07
1963232,386.892
1963232,386.714
1963232,386.536
1963232,386.359
1963232,386.181
1963232,386.004
1963232,385.827
1963232,385.65
1963232,385.473
1963232,385.296
1963232,385.119
1963232,384.942
1963232,384.766
1963232,384.589
1963232,384.413
1963232,384.237
1963232,384.061
1963232,383.885
1963232,383.709
1963232,383.534
1963232,383.358
1963232,383.183
1963232,383.007
1963232,382.832
1963232,382.657
1963232,382.482
1963232,382.307
1963232,382.132
1963232,381.958
1963232,381.783
1963232,381.609
1963232,381.435
1963232,381.261
1963232,381.087
1963232,380.913
1963232,380.739
1963232,380.565
1963232,380.392
1963232,380.218
1963232,380.045
1963232,379.872
1963232,379.699
1963232,379.526
1963232,379.353
1963232,379.18
1963232,379.008
1963232,378.835
1963232,378.663
1963232,378.491
1963232,378.318
1994222,378.146
1994222,377.975
1994222,377.803
1994222,377.631
1994222,377.46
1994222,377.288
1994222,377.117
1994222,376.946
1994222,376.775
1994222,376.604
1994222,376.433
1994222,376.262
1994222,376.091
1994222,375.921
1994222,375.751
1994222,375.58
1994222,375.41
1994222,375.24
1994222,375.07
1994222,374.9
1994222,374.731
1994222,374.561
1994222,374.392
1994222,374.222
1994222,374.053
1994222,373.884
1994222,373.715
2039254,373.546
2039254,373.377
2039254,373.209
2039254,373.04
2039254,372.872
2039254,372.703
2039254,372.535
2039254,372.367
2039254,372.199
2039254,372.031
2039254,371.863
2039254,371.696
2039254,371.528
2039254,371.361
2039254,371.193
2039254,371.026
2039254,370.859
2039254,370.692
2039254,370.525
2039254,370.358
2039254,370.192
2039254,370.025
2039254,369.859
2039254,369.693
2039254,369.526
2039254,369.36
2039254,369.194
2039254,369.028
2039254,368.863
2039254,368.697
2039254,368.532
2039254,368.366
2039254,368.201
2039254,368.036
2039254,367.871
2039254,367.706
2039254,367.541
2039254,367.376
2039254,367.211
2039254,367.047
2039254,366.882
2039254,366.718
2039254,366.554
2039254,366.39
2039254,366.226
2039254,366.062
2039254,365.898
2039254,365.735
2039254,365.571
2039254,365.408
2039254,365.244
2039254,365.081
2039254,364.918
2039254,364.755
2039254,364.592
2039254,364.429
2039254,364.267
2039254,364.104
2039254,363.942
2039254,363.779
2039254,363.617
2039254,363.455
2039254,363.293
2039254,363.131
2039254,362.969
2039254,362.807
2039254,362.646
2039254,362.484
2039254,362.323
2039254,362.162
2039254,362
2039254,361.839
2039254,361.678
2039254,361.518
2039254,361.357
2039254,361.196
2039254,361.036
2039254,360.875
2039254,360.715
2039254,360.555
2039254,360.395
2039254,360.235
2039254,360.075
2039254,359.915
2039254,359.755
2039254,359.596
2039254,359.436
2039254,359.277
2039254,359.118
2039254,358.959
2039254,358.8
2039254,358.641
2039254,358.482
2039254,358.323
2039254,358.164
2039254,358.006
2039254,357.847
2039254,357.689
2039254,357.531
2039254,357.373
2039254,357.215
2039254,357.057
2039254,356.899
2039254,356.742
2039254,356.584
2039254,356.426
2039254,356.269
2039254,356.112
2039254,355.955
2039254,355.798
2039254,355.641
2039254,355.484
2039254,355.327
2039254,355.17
2039254,355.014
2039254,354.857
2039254,354.701
2039254,354.545
2039254,354.389
2039254,354.233
2039254,354.077
2039254,353.921
2039254,353.765
2039254,353.61
2039254,353.454
2039254,353.299
2039254,353.143
2039254,352.988
2039254,352.833
2039254,352.678
2039254,352.523
2039254,352.368
2039254,352.214
2039254,352.059
2039254,351.904
2039254,351.75
2039254,351.596
2039254,351.442
2039254,351.287
2039254,351.133
2039254,350.98
2039254,350.826
2039254,350.672
2039254,350.518
2039254,350.365
2039254,350.212
2039254,350.058
2039254,349.905
2039254,349.752
2039254,349.599
2039254,349.446
2039254,349.293
2039254,349.141
2039254,348.988
2039254,348.836
2039254,348.683
2039254,348.531
2039254,348.379
2039254,348.227
2039254,348.075
2039254,347.923
2039254,347.771
2039254,347.619
2039254,347.468
2039254,347.316
2039254,347.165
2039254,347.013
2039254,346.862
2039254,346.711
2039254,346.56
2039254,346.409
2039254,346.258
2039254,346.108
2039254,345.957
2039254,345.806
2039254,345.656
2039254,345.506
2039254,345.355
2039254,345.205
2039254,345.055
2039254,344.905
2039254,344.755
2039254,344.606
2039254,344.456
2039254,344.307
2039254,344.157
2039254,344.008
2039254,343.858
2039254,343.709
2039254,343.56
2039254,343.411
2039254,343.262
2039254,343.114
2039254,342.965
2039254,342.816
2039254,342.668
2039254,342.519
2039254,342.371
2039254,342.223
2039254,342.075
2039254,341.927
2039254,341.779
2039254,341.631
2039254,341.483
2039254,341.336
2039254,341.188
2039254,341.041
2039254,340.893
2039254,340.746
2039254,340.599
2039254,340.452
2039254,340.305
2039254,340.158
2039254,340.011
2039254,339.865
2039254,339.718
2039254,339.572
2039254,339.425
2039254,339.279
2039254,339.133
2039254,338.987
2039254,338.841
2039254,338.695
2039254,338.549
2039254,338.403
2039254,338.257
2039254,338.112
2039254,337.966
2039254,337.821
2039254,337.676
2039254,337.531
2039254,337.386
2055415,337.241
2055415,337.096
2055415,336.951
2055415,336.806
2055415,336.662
2055415,336.517
2055415,336.373
2055415,336.228
2055415,336.084
2055415,335.94
2055415,335.796
2055415,335.652
2055415,335.508
2055415,335.364
2055415,335.22
2055415,335.077
2055415,334.933
2055415,334.79
2055415,334.647
2055415,334.503
2055415,334.36
2055415,334.217
2055415,334.074
2055415,333.931
2055415,333.789
2055415,333.646
2055415,333.503
2055415,333.361
2055415,333.218
2055415,333.076
2055415,332.934
2055415,332.792
2055415,332.65
2055415,332.508
2055415,332.366
2055415,332.224
2055415,332.082
2055415,331.941
2055415,331.799
2055415,331.658
2055415,331.516
2055415,331.375
2055415,331.234
2055415,331.093
2055415,330.952
2055415,330.811
2055415,330.67
2055415,330.53
2055415,330.389
2055415,330.248
2055415,330.108
2055415,329.968
2055415,329.827
2055415,329.687
2055415,329.547
2055415,329.407
2055415,329.267
2055415,329.127
2055415,328.988
2055415,328.848
2055415,328.709
2055415,328.569
2055415,328.43
2055415,328.29
2055415,328.151
2055415,328.012
2055415,327.873
2055415,327.734
2055415,327.595
2055415,327.457
2055415,327.318
2055415,327.179
2055415,327.041
2055415,326.902
2055415,326.764
2055415,326.626
2055415,326.488
2055415,326.35
2055415,326.212
2055415,326.074
2055415,325.936
2055415,325.798
2055415,325.661
2055415,325.523
2055415,325.386
2055415,325.248
2055415,325.111
2055415,324.974
2055415,324.837
2055415,324.7
2055415,324.563
2055415,324.426
2055415,324.289
2055415,324.153
2055415,324.016
2055415,323.88
2055415,323.743
2055415,323.607
2055415,323.471
2055415,323.334
2055415,323.198
2055415,323.062
2055415,322.926
2055415,322.791
2055415,322.655
2055415,322.519
2055415,322.384
2055415,322.248
2055415,322.113
2055415,321.978
2055415,321.842
2055415,321.707
2055415,321.572
2055415,321.437
2055415,321.302
2055415,321.167
2055415,321.033
2055415,320.898
2055415,320.764
2055415,320.629
2055415,320.495
2055415,320.36
2055415,320.226
2055415,320.092
2055415,319.958
2055415,319.824
2055415,319.69
2055415,319.557
2055415,319.423
2055415,319.289
2055415,319.156
2055415,319.022
2055415,318.889
2055415,318.756
2055415,318.622
2055415,318.489
2055415,318.356
2055415,318.223
2055415,318.09
2055415,317.958
2055415,317.825
2055415,317.692
2055415,317.56
2055415,317.427
2055415,317.295
2055415,317.163
2055415,317.03
2055415,316.898
2055415,316.766
2055415,316.634
2055415,316.502
2055415,316.371
2055415,316.239
2055415,316.107
2056953,315.976
2056953,315.844
2056953,315.713
2056953,315.582
2056953,315.45
2056953,315.319
2056953,315.188
2056953,315.057
2056953,314.926
2056953,314.795
2056953,314.665
2056953,314.534
2056953,314.403
2056953,314.273
2056953,314.142
2056953,314.012
2056953,313.882
2056953,313.752
2056953,313.622
2056953,313.492
2056953,313.362
2056953,313.232
2056953,313.102
2056953,312.972
2056953,312.843
2056953,312.713
2056953,312.584
2056953,312.454
2056953,312.325
2056953,312.196
2056953,312.067
2056953,311.938
2056953,311.809
2056953,311.68
2056953,311.551
2056953,311.422
2056953,311.294
2056953,311.165
2056953,311.037
2056953,310.908
2056953,310.78
2056953,310.652
2056953,310.523
2056953,310.395
2056953,310.267
2056953,310.139
2056953,310.012
2056953,309.884
2056953,309.756
2056953,309.628
2056953,309.501
2056953,309.373
2056953,309.246
2056953,309.119
2056953,308.991
2056953,308.864
2056953,308.737
2056953,308.61
2056953,308.483
2056953,308.356
2056953,308.23
2056953,308.103
2056953,307.976
2056953,307.85
2056953,307.723
2056953,307.597
2056953,307.471
2056953,307.344
2056953,307.218
2056953,307.092
2056953,306.966
2056953,306.84
2056953,306.715
2056953,306.589
2056953,306.463
2056953,306.337
2056953,306.212
2056953,306.087
2056953,305.961
2056953,305.836
2056953,305.711
2056953,305.585
2056953,305.46
2056953,305.335
2056953,305.211
2056953,305.086
2056953,304.961
2056953,304.836
2056953,304.712
2056953,304.587
2056953,304.463
2056953,304.338
2056953,304.214
2056953,304.09
2056953,303.966
2056953,303.841
2056953,303.717
2056953,303.594
2056953,303.47
2056953,303.346
2056953,303.222
2056953,303.099
2056953,302.975
2056953,302.852
2056953,302.728
2056953,302.605
2056953,302.482
2056953,302.358
2056953,302.235
2056953,302.112
2056953,301.989
2056953,301.866
2056953,301.744
2056953,301.621
2056953,301.498
2056953,301.376
2056953,301.253
2056953,301.131
2056953,301.008
2056953,300.886
2056953,300.764
2056953,300.642
2056953,300.52
2056953,300.398
2056953,300.276
2056953,300.154
2056953,300.032
2056953,299.911
2056953,299.789
2056953,299.667
2056953,299.546
2056953,299.424
2056953,299.303
2056953,299.182
2056953,299.061
2056953,298.94
2056953,298.819
2056953,298.698
2056953,298.577
2056953,298.456
2056953,298.335
2056953,298.215
2056953,298.094
2056953,297.973
2056953,297.853
2056953,297.733
2056953,297.612
2056953,297.492
2056953,297.372
2056953,297.252
2056953,297.132
2056953,297.012
2056953,296.892
2056953,296.772
2056953,296.653
2056953,296.533
2056953,296.413
2056953,296.294
2056953,296.174
2056953,296.055
2056953,295.936
2056953,295.817
2056953,295.697
2056953,295.578
2056953,295.459
2056953,295.34
2056953,295.222
2056953,295.103
2056953,294.984
2056953,294.865
2056953,294.747
2056953,294.628
2056953,294.51
2056953,294.392
2056953,294.273
2056953,294.155
2056953,294.037
2056953,293.919
2056953,293.801
2056953,293.683
2056953,293.565
2056953,293.447
2056953,293.329
2056953,293.212
2056953,293.094
2056953,292.977
2056953,292.859
2056953,292.742
2056953,292.625
2056953,292.507
2056953,292.39
2056953,292.273
2056953,292.156
2056953,292.039
2056953,291.922
2056953,291.806
2056953,291.689
2056953,291.572
2056953,291.455
2056953,291.339
2056953,291.223
2056953,291.106
